seed,support_ratio,model,feature_rank,feature_index,feature_name,class_label,pattern_support_count,importance,coefficient,graph
0,0.2,LinearSVM,13,99,pattern_99_class0_supp11,0,11,0.10028626797235636,0.10028626797235636,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 1}], ""edges"": [[0, 1, 0], [1, 2, 0], [1, 6, 1], [2, 3, 0], [3, 4, 0], [4, 5, 1]]}"
0,0.2,LinearSVM,14,98,pattern_98_class0_supp11,0,11,0.10028626797235636,0.10028626797235636,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 1}, {""id"": 6, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [1, 6, 1], [2, 3, 0], [3, 4, 0], [4, 5, 1]]}"
0,0.2,LinearSVM,15,264,pattern_264_class1_supp64,1,64,0.09972498176918394,0.09972498176918394,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}], ""edges"": [[0, 1, 1]]}"
0,0.2,LinearSVM,16,64,pattern_64_class0_supp27,0,27,0.09972498176918394,0.09972498176918394,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}], ""edges"": [[0, 1, 1]]}"
0,0.2,LinearSVM,17,94,pattern_94_class0_supp11,0,11,0.09869874444733095,0.09869874444733095,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}, {""id"": 7, ""label"": 1}], ""edges"": [[0, 1, 0], [0, 5, 0], [1, 2, 0], [2, 3, 0], [2, 7, 1], [3, 4, 0], [4, 5, 0], [5, 6, 1]]}"
0,0.2,LinearSVM,18,282,pattern_282_class1_supp58,1,58,0.08960577507564446,0.08960577507564446,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0], [4, 6, 1]]}"
0,0.2,LinearSVM,19,67,pattern_67_class0_supp19,0,19,0.08960577507564446,0.08960577507564446,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0], [4, 6, 1]]}"
0,0.2,LinearSVM,20,274,pattern_274_class1_supp58,1,58,0.07923996720328548,0.07923996720328548,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}, {""id"": 7, ""label"": 0}, {""id"": 8, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0], [5, 6, 0], [6, 7, 0], [7, 8, 0]]}"
0,0.2,RBFSVM,1,14,pattern_14_class0_supp43,0,43,0.022222222222222233,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0]]}"
0,0.2,RBFSVM,2,289,pattern_289_class1_supp58,1,58,0.022222222222222233,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [2, 5, 0], [3, 4, 0], [5, 6, 0]]}"
0,0.2,RBFSVM,3,272,pattern_272_class1_supp58,1,58,0.022222222222222233,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0], [5, 6, 0]]}"
0,0.2,RBFSVM,4,273,pattern_273_class1_supp58,1,58,0.022222222222222233,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}, {""id"": 7, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0], [5, 6, 0], [6, 7, 0]]}"
0,0.2,RBFSVM,5,214,pattern_214_class1_supp95,1,95,0.022222222222222233,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0]]}"
0,0.2,RBFSVM,6,213,pattern_213_class1_supp95,1,95,0.022222222222222233,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0]]}"
0,0.2,RBFSVM,7,13,pattern_13_class0_supp43,0,43,0.022222222222222233,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0]]}"
0,0.2,RBFSVM,8,274,pattern_274_class1_supp58,1,58,0.011111111111111117,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}, {""id"": 7, ""label"": 0}, {""id"": 8, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0], [5, 6, 0], [6, 7, 0], [7, 8, 0]]}"
0,0.2,RBFSVM,9,140,pattern_140_class0_supp10,0,10,0.0,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}, {""id"": 7, ""label"": 0}, {""id"": 8, ""label"": 0}, {""id"": 9, ""label"": 0}, {""id"": 10, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0], [4, 6, 1], [6, 7, 0], [7, 8, 0], [8, 9, 0], [9, 10, 0]]}"
0,0.2,RBFSVM,10,139,pattern_139_class0_supp10,0,10,0.0,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}, {""id"": 7, ""label"": 0}, {""id"": 8, ""label"": 0}, {""id"": 9, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0], [4, 6, 1], [6, 7, 0], [7, 8, 0], [8, 9, 0]]}"
0,0.2,RBFSVM,11,145,pattern_145_class0_supp10,0,10,0.0,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}, {""id"": 7, ""label"": 0}, {""id"": 8, ""label"": 0}, {""id"": 9, ""label"": 0}, {""id"": 10, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0], [4, 6, 1], [6, 7, 0], [6, 9, 0], [7, 8, 0], [9, 10, 0]]}"
0,0.2,RBFSVM,12,144,pattern_144_class0_supp10,0,10,0.0,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}, {""id"": 7, ""label"": 0}, {""id"": 8, ""label"": 0}, {""id"": 9, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0], [4, 6, 1], [6, 7, 0], [6, 9, 0], [7, 8, 0]]}"
0,0.2,RBFSVM,13,126,pattern_126_class0_supp10,0,10,0.0,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}, {""id"": 7, ""label"": 0}, {""id"": 8, ""label"": 0}, {""id"": 9, ""label"": 0}, {""id"": 10, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0], [5, 6, 1], [6, 7, 0], [7, 8, 0], [8, 9, 0], [9, 10, 0]]}"
0,0.2,RBFSVM,14,127,pattern_127_class0_supp10,0,10,0.0,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}, {""id"": 7, ""label"": 0}, {""id"": 8, ""label"": 0}, {""id"": 9, ""label"": 0}, {""id"": 10, ""label"": 0}, {""id"": 11, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0], [5, 6, 1], [6, 7, 0], [7, 8, 0], [8, 9, 0], [9, 10, 0], [10, 11, 0]]}"
0,0.2,RBFSVM,15,128,pattern_128_class0_supp10,0,10,0.0,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}, {""id"": 7, ""label"": 0}, {""id"": 8, ""label"": 0}, {""id"": 9, ""label"": 0}, {""id"": 10, ""label"": 0}, {""id"": 11, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0], [5, 6, 1], [6, 7, 0], [6, 11, 0], [7, 8, 0], [8, 9, 0], [9, 10, 0]]}"
0,0.2,RBFSVM,16,129,pattern_129_class0_supp10,0,10,0.0,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}, {""id"": 7, ""label"": 0}, {""id"": 8, ""label"": 0}, {""id"": 9, ""label"": 0}, {""id"": 10, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0], [5, 6, 1], [6, 7, 0], [6, 10, 0], [7, 8, 0], [8, 9, 0]]}"
0,0.2,RBFSVM,17,130,pattern_130_class0_supp10,0,10,0.0,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}, {""id"": 7, ""label"": 0}, {""id"": 8, ""label"": 0}, {""id"": 9, ""label"": 0}, {""id"": 10, ""label"": 0}, {""id"": 11, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0], [5, 6, 1], [6, 7, 0], [6, 10, 0], [7, 8, 0], [8, 9, 0], [10, 11, 0]]}"
0,0.2,RBFSVM,18,131,pattern_131_class0_supp10,0,10,0.0,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}, {""id"": 7, ""label"": 0}, {""id"": 8, ""label"": 0}, {""id"": 9, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0], [5, 6, 1], [6, 7, 0], [6, 9, 0], [7, 8, 0]]}"
0,0.2,RBFSVM,19,143,pattern_143_class0_supp10,0,10,0.0,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}, {""id"": 7, ""label"": 0}, {""id"": 8, ""label"": 0}, {""id"": 9, ""label"": 0}, {""id"": 10, ""label"": 0}, {""id"": 11, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0], [4, 6, 1], [6, 7, 0], [6, 10, 0], [7, 8, 0], [8, 9, 0], [10, 11, 0]]}"
0,0.2,RBFSVM,20,142,pattern_142_class0_supp10,0,10,0.0,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}, {""id"": 7, ""label"": 0}, {""id"": 8, ""label"": 0}, {""id"": 9, ""label"": 0}, {""id"": 10, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0], [4, 6, 1], [6, 7, 0], [6, 10, 0], [7, 8, 0], [8, 9, 0]]}"
0,0.2,RandomForest,1,0,pattern_0_class0_supp50,0,50,0.04356471993335726,,"{""vertices"": [{""id"": 0, ""label"": 0}], ""edges"": []}"
0,0.2,RandomForest,2,200,pattern_200_class1_supp100,1,100,0.030411054157658983,,"{""vertices"": [{""id"": 0, ""label"": 0}], ""edges"": []}"
0,0.2,RandomForest,3,211,pattern_211_class1_supp96,1,96,0.027647167180849135,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0]]}"
0,0.2,RandomForest,4,210,pattern_210_class1_supp96,1,96,0.0253110386029303,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}], ""edges"": [[0, 1, 0]]}"
0,0.2,RandomForest,5,15,pattern_15_class0_supp43,0,43,0.02398154997776935,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}], ""edges"": [[0, 1, 0], [0, 5, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0]]}"
0,0.2,RandomForest,6,10,pattern_10_class0_supp43,0,43,0.023229176209287904,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}], ""edges"": [[0, 1, 0]]}"
0,0.2,RandomForest,7,215,pattern_215_class1_supp95,1,95,0.02200531243082982,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}], ""edges"": [[0, 1, 0], [0, 5, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0]]}"
0,0.2,RandomForest,8,290,pattern_290_class1_supp58,1,58,0.021983082090132333,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 1]]}"
0,0.2,RandomForest,9,13,pattern_13_class0_supp43,0,43,0.018209764361417618,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0]]}"
0,0.2,RandomForest,10,265,pattern_265_class1_supp59,1,59,0.016683318148310134,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 1]]}"
0,0.2,RandomForest,11,74,pattern_74_class0_supp19,0,19,0.015152207361272952,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [1, 3, 1]]}"
0,0.2,RandomForest,12,12,pattern_12_class0_supp43,0,43,0.014671416592861915,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0]]}"
0,0.2,RandomForest,13,203,pattern_203_class1_supp100,1,100,0.014622857032166373,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 1}], ""edges"": [[0, 1, 1]]}"
0,0.2,RandomForest,14,213,pattern_213_class1_supp95,1,95,0.01450244183484751,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0]]}"
0,0.2,RandomForest,15,212,pattern_212_class1_supp96,1,96,0.013242424124602543,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0]]}"
0,0.2,RandomForest,16,292,pattern_292_class1_supp58,1,58,0.01204416357445258,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [2, 5, 1], [3, 4, 0]]}"
0,0.2,RandomForest,17,70,pattern_70_class0_supp19,0,19,0.011509837487249092,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 1]]}"
0,0.2,RandomForest,18,71,pattern_71_class0_supp19,0,19,0.010636249081591938,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [3, 5, 1]]}"
0,0.2,RandomForest,19,64,pattern_64_class0_supp27,0,27,0.010548127825059464,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}], ""edges"": [[0, 1, 1]]}"
0,0.2,RandomForest,20,11,pattern_11_class0_supp43,0,43,0.010527186647390089,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0]]}"
0,0.3,LinearSVM,1,1,pattern_1_class0_supp50,0,50,0.25844472333923685,0.25844472333923685,"{""vertices"": [{""id"": 0, ""label"": 1}], ""edges"": []}"
0,0.3,LinearSVM,2,78,pattern_78_class1_supp100,1,100,0.25844472333923685,0.25844472333923685,"{""vertices"": [{""id"": 0, ""label"": 1}], ""edges"": []}"
0,0.3,LinearSVM,3,0,pattern_0_class0_supp50,0,50,0.25398242333617527,-0.25398242333617527,"{""vertices"": [{""id"": 0, ""label"": 0}], ""edges"": []}"
0,0.3,LinearSVM,4,77,pattern_77_class1_supp100,1,100,0.25398242333617527,-0.25398242333617527,"{""vertices"": [{""id"": 0, ""label"": 0}], ""edges"": []}"
0,0.3,LinearSVM,5,141,pattern_141_class1_supp64,1,64,0.15724341292717062,0.15724341292717062,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}], ""edges"": [[0, 1, 1]]}"
0,0.3,LinearSVM,6,64,pattern_64_class0_supp27,0,27,0.15724341292717062,0.15724341292717062,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}], ""edges"": [[0, 1, 1]]}"
0,0.3,LinearSVM,7,68,pattern_68_class0_supp19,0,19,0.14382487170755698,0.14382487170755698,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [3, 6, 1], [4, 5, 0]]}"
0,0.3,LinearSVM,8,163,pattern_163_class1_supp58,1,58,0.14382487170755698,0.14382487170755698,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [3, 6, 1], [4, 5, 0]]}"
0,0.3,LinearSVM,9,10,pattern_10_class0_supp43,0,43,0.11262189489887067,0.11262189489887067,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}], ""edges"": [[0, 1, 0]]}"
0,0.3,LinearSVM,10,87,pattern_87_class1_supp96,1,96,0.11262189489887067,0.11262189489887067,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}], ""edges"": [[0, 1, 0]]}"
0,0.3,LinearSVM,11,151,pattern_151_class1_supp58,1,58,0.10978278253796543,0.10978278253796543,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}, {""id"": 7, ""label"": 0}, {""id"": 8, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0], [5, 6, 0], [6, 7, 0], [7, 8, 0]]}"
0,0.3,LinearSVM,12,164,pattern_164_class1_supp58,1,58,0.10858013494037369,0.10858013494037369,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0], [5, 6, 1]]}"
0,0.3,LinearSVM,13,66,pattern_66_class0_supp19,0,19,0.10858013494037369,0.10858013494037369,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0], [5, 6, 1]]}"
0,0.3,LinearSVM,14,159,pattern_159_class1_supp58,1,58,0.09588324780503785,0.09588324780503785,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0], [4, 6, 1]]}"
0,0.3,LinearSVM,15,67,pattern_67_class0_supp19,0,19,0.09588324780503785,0.09588324780503785,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0], [4, 6, 1]]}"
0,0.3,LinearSVM,16,150,pattern_150_class1_supp58,1,58,0.07575148552380537,0.07575148552380537,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}, {""id"": 7, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0], [5, 6, 0], [6, 7, 0]]}"
0,0.3,LinearSVM,17,90,pattern_90_class1_supp95,1,95,0.06998978075833916,-0.06998978075833916,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0]]}"
